# column style format: id;time;x;y;z;vx;vy;vz;mass;totalSpecificAngularMomentum;rungeLenzVector;semiMajorAxis
# this file will be overwritten without any precaution
# used integrator was euler
1;1.13;-0.216112;-0.455822;0;0.451033;-0.218494;0;0.5;1.01124;0.873304;0.269289;
0;1.14;0.211602;0.458007;0;-0.453138;0.214056;0;0.5;1.01134;0.873296;0.269326;
1;1.14;-0.211602;-0.458007;0;0.453138;-0.214056;0;0.5;1.01134;0.873296;0.269326;
0;1.15;0.207071;0.460147;0;-0.455197;0.209598;0;0.5;1.01144;0.873289;0.269363;
1;1.15;-0.207071;-0.460147;0;0.455197;-0.209598;0;0.5;1.01144;0.873289;0.269363;
0;1.16;0.202519;0.462243;0;-0.457212;0.205121;0;0.5;1.01154;0.873281;0.269401;
1;1.16;-0.202519;-0.462243;0;0.457212;-0.205121;0;0.5;1.01154;0.873281;0.269401;
0;1.17;0.197947;0.464295;0;-0.459182;0.200625;0;0.5;1.01163;0.873274;0.269439;
1;1.17;-0.197947;-0.464295;0;0.459182;-0.200625;0;0.5;1.01163;0.873274;0.269439;
0;1.18;0.193355;0.466301;0;-0.461106;0.196112;0;0.5;1.01173;0.873267;0.269477;
1;1.18;-0.193355;-0.466301;0;0.461106;-0.196112;0;0.5;1.01173;0.873267;0.269477;
0;1.19;0.188744;0.468262;0;-0.462985;0.19158;0;0.5;1.01183;0.87326;0.269516;
1;1.19;-0.188744;-0.468262;0;0.462985;-0.19158;0;0.5;1.01183;0.87326;0.269516;
0;1.2;0.184114;0.470178;0;-0.464818;0.187032;0;0.5;1.01193;0.873253;0.269555;
1;1.2;-0.184114;-0.470178;0;0.464818;-0.187032;0;0.5;1.01193;0.873253;0.269555;
0;1.21;0.179466;0.472048;0;-0.466606;0.182467;0;0.5;1.01203;0.873246;0.269594;
1;1.21;-0.179466;-0.472048;0;0.466606;-0.182467;0;0.5;1.01203;0.873246;0.269594;
0;1.22;0.1748;0.473873;0;-0.468348;0.177885;0;0.5;1.01213;0.87324;0.269633;
1;1.22;-0.1748;-0.473873;0;0.468348;-0.177885;0;0.5;1.01213;0.87324;0.269633;
0;1.23;0.170116;0.475652;0;-0.470043;0.173288;0;0.5;1.01222;0.873234;0.269673;
1;1.23;-0.170116;-0.475652;0;0.470043;-0.173288;0;0.5;1.01222;0.873234;0.269673;
0;1.24;0.165416;0.477385;0;-0.471693;0.168676;0;0.5;1.01232;0.873228;0.269713;
1;1.24;-0.165416;-0.477385;0;0.471693;-0.168676;0;0.5;1.01232;0.873228;0.269713;
0;1.25;0.160699;0.479071;0;-0.473296;0.164049;0;0.5;1.01242;0.873222;0.269754;
1;1.25;-0.160699;-0.479071;0;0.473296;-0.164049;0;0.5;1.01242;0.873222;0.269754;
0;1.26;0.155966;0.480712;0;-0.474853;0.159408;0;0.5;1.01252;0.873216;0.269795;
1;1.26;-0.155966;-0.480712;0;0.474853;-0.159408;0;0.5;1.01252;0.873216;0.269795;
0;1.27;0.151217;0.482306;0;-0.476364;0.154752;0;0.5;1.01262;0.87321;0.269836;
1;1.27;-0.151217;-0.482306;0;0.476364;-0.154752;0;0.5;1.01262;0.87321;0.269836;
0;1.28;0.146454;0.483853;0;-0.477827;0.150084;0;0.5;1.01271;0.873205;0.269878;
1;1.28;-0.146454;-0.483853;0;0.477827;-0.150084;0;0.5;1.01271;0.873205;0.269878;
0;1.29;0.141675;0.485354;0;-0.479244;0.145402;0;0.5;1.01281;0.8732;0.26992;
1;1.29;-0.141675;-0.485354;0;0.479244;-0.145402;0;0.5;1.01281;0.8732;0.26992;
0;1.3;0.136883;0.486808;0;-0.480614;0.140709;0;0.5;1.01291;0.873195;0.269962;
